@relation InstanceResultListener

@attribute Key_Dataset {restaurant-name}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20}
@attribute Key_Fold {1,2}
@attribute Key_Fraction_instances {0.0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98,1.0}
@attribute Key_Scheme {weka.linkage.BasicDeduper}
@attribute Key_Scheme_options {'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0','-NB -M Sum -useEq -p 100 -M LearnableAffineHMM -N -A -c 1.0E-5'}
@attribute Key_Scheme_version_ID {-4778067425483624034}
@attribute Date_time numeric
@attribute Number_of_instances numeric
@attribute pRecall numeric
@attribute pPrecision numeric
@attribute FMeasure numeric
@attribute MAP numeric
@attribute TotalPairsTrain numeric
@attribute PotentialDupePairsTrain numeric
@attribute ActualDupePairsTrain numeric
@attribute PotentialNonDupePairsTrain numeric
@attribute ActualNonDupePairsTrain numeric
@attribute DupeNonDupeRatioTrain numeric
@attribute DupeOveralProportionTrain numeric
@attribute TotalPairsTest numeric
@attribute DupePairsTest numeric
@attribute DupeNonDupeRatioTest numeric
@attribute Time_training numeric
@attribute Time_testing numeric

@data
restaurant-name,10,2,0.22,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.22,0.5,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.24,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.24,0.416667,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.26,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.26,0.416667,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.28,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.28,0.416667,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.3,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.3,0.375,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.32,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.32,0.375,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.34,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.34,0.375,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.36,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.36,0.368421,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.38,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.38,0.368421,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.4,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.4,0.368421,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.42,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.42,0.333333,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.44,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.44,0.333333,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.46,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.46,0.333333,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.48,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.48,0.333333,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.5,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.5,0.333333,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.52,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.52,0.333333,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.54,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.54,0.294118,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.56,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.56,0.294118,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.58,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.58,0.294118,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.6,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.6,0.203704,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.62,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.62,0.203704,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.64,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.64,0.203704,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.66,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.66,0.2,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.68,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.68,0.2,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.7,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.7,0.2,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.72,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.72,0.102362,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.74,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.74,0.102362,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.76,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.76,0.102362,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.78,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.78,0.07,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.8,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.8,0.07,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.82,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.82,0.07,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.84,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.84,0.053191,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.86,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.86,0.053191,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.88,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.88,0.053191,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.9,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.9,0.008731,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.92,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.92,0.008731,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.94,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.94,0.008731,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.96,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.96,0.008731,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,0.98,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.98,0.008731,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,10,2,1.0,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,1,0.008731,0.409091,0.368659,72771,13,0,72758,0,0,0.000179,77421,17,0.00022,0,1.328
restaurant-name,11,1,0.0,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0,1,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.02,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.02,1,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.04,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.04,1,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.06,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.06,1,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.08,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.08,0.375,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.1,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.1,0.375,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.12,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.12,0.375,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.14,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.14,0.375,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.16,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.16,0.375,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.18,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.18,0.375,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.2,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.2,0.363636,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.22,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.22,0.363636,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.24,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.24,0.363636,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.26,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.26,0.357143,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.28,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.28,0.357143,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.3,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.3,0.357143,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.32,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.32,0.333333,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.34,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.34,0.333333,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.36,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.36,0.333333,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.38,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.38,0.333333,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.4,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.4,0.333333,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.42,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.42,0.333333,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.44,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.44,0.307692,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.46,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.46,0.307692,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.48,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.48,0.307692,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.5,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.5,0.307692,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.52,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.52,0.285714,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.54,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.54,0.285714,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.56,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.56,0.285714,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.58,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.58,0.285714,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.6,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.6,0.285714,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.62,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.62,0.285714,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.64,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.64,0.275,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.66,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.66,0.275,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.68,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.68,0.275,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.7,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.7,0.272727,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.72,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.72,0.272727,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.74,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.74,0.272727,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.76,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.76,0.236364,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.78,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.78,0.236364,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.8,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.8,0.236364,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
restaurant-name,11,1,0.82,weka.linkage.BasicDeduper,'-NB -M Sum -useEq -p 100 -M AffineEditDistance -N -m -5.0 -s 5.0 -g 5.0 -e 1.0',-4778067425483624034,20080206.0803,0,0.82,0.007829,0.4,0.294817,76245,14,0,76231,0,0,0.000184,73920,16,0.000216,0.016,1.281
